step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
1384,0.1565217941,0.0001127920813,0.257437335,0.15805955900000002,346.685370297
1385,0.1566345862,0.0001127867087,0.248530764,0.150954036,346.93390106100003
1386,0.1567473729,0.0001127814086,0.24913783,0.151061312,347.183038891
1387,0.1568601543,0.0001127761823,0.250007401,0.151526147,347.43304629200003
1388,0.1569729305,0.000112771031,0.250337309,0.151410079,347.683383601
1389,0.1570857016,0.0001127659561,0.249532972,0.15053798699999998,347.932916573
1390,0.1571984675,0.0001127609593,0.250041106,0.151096156,348.182957679
1391,0.1573112285,0.0001127560453,0.250680935,0.151930693,348.433638614
1392,0.1574239845,0.0001127512126,0.251249688,0.152356053,348.684888302
1393,0.1575367357,0.0001127464626,0.249411206,0.151255296,348.934299508
1394,0.1576494822,0.0001127417989,0.250269604,0.151435883,349.18456911199996
1395,0.157762224,0.0001127372252,0.250767547,0.151845827,349.435336659
1396,0.1578749612,0.0001127327453,0.249917688,0.150965626,349.68525434699995
1397,0.157987694,0.0001127283631,0.249618584,0.150787332,349.934872931
1398,0.1581004223,0.0001127240823,0.249735278,0.15116518099999998,350.184608209
1399,0.1582131464,0.0001127199055,0.248383447,0.149926613,350.43299165599996
1400,0.1583258663,0.0001127158697,0.249746904,0.15090715100000002,350.68273855999996
1401,0.1584385822,0.000112711973,0.248177524,0.150533619,350.930916084
1402,0.1585512942,0.0001127082089,0.249534264,0.150758752,351.18045034799997
1403,0.1586640024,0.0001127045708,0.250801785,0.152136462,351.431252133
1404,0.1587767069,0.0001127010525,0.249600811,0.15117855,351.680852944
1405,0.158889408,0.0001126976478,0.258946181,0.16075716,351.939799125
1406,0.1590021056,0.0001126943506,0.250449776,0.151678201,352.19024890099996
1407,0.1591148,0.000112691156,0.249143342,0.150731622,352.439392243
1408,0.1592274911,0.0001126880592,0.249427411,0.151216298,352.688819654
1409,0.1593401792,0.0001126850557,0.249060296,0.15056229999999998,352.93787994999997
1410,0.1594528643,0.0001126821411,0.249916791,0.150692831,353.18779674099994
1411,0.1595655464,0.0001126793102,0.250082248,0.151004525,353.43787898899996
1412,0.1596782257,0.0001126765608,0.250396174,0.15140514500000002,353.68827516299996
1413,0.1597909023,0.0001045488636,0.248428439,0.15012178599999998,353.93670360199997
1414,0.1598954511,0.0001045488636,0.249898272,0.151086151,354.18660187399996
1415,0.16,0.0001126689695,0.249689526,0.15091717,354.43629139999996
1416,0.160112669,0.0001126667261,0.248938114,0.15083380400000002,354.68522951399996
1417,0.1602253357,0.0001126644213,0.248799274,0.150219865,354.934028788
1418,0.1603380001,0.0001126622461,0.250126557,0.150927962,355.18415534499997
1419,0.1604506624,0.0001126602068,0.250548092,0.151898747,355.43470343699994
1420,0.1605633226,0.0001126583041,0.249985705,0.150788292,355.6846891419999
1421,0.1606759809,0.0001126565338,0.270243093,0.150437785,355.9549322349999
1422,0.1607886374,0.0001126548918,0.249423195,0.150535396,356.2043554299999
1423,0.1609012923,0.0001126533737,0.249717356,0.15131169,356.4540727859999
1424,0.1610139457,0.0001126519752,0.250161709,0.150521443,356.7042344949999
1425,0.1611265976,0.0001126506918,0.249161638,0.151003254,356.9533961329999
1426,0.1612392483,0.0001126495185,0.249055495,0.150287744,357.2024516279999
1427,0.1613518979,0.0001126484501,0.25020598,0.15091005000000002,357.45265760799987
1428,0.1614645463,0.0001126474816,0.249180762,0.150949552,357.70183836999985
1429,0.1615771938,0.000112646611,0.249648237,0.150939836,357.9514866069998
1430,0.1616898404,0.0001126458349,0.249172983,0.150817275,358.2006595899998
1431,0.1618024862,0.0001126451509,0.251851822,0.15168550800000002,358.4525114119998
1432,0.1619151314,0.0001126445563,0.249325889,0.150853426,358.7018373009998
1433,0.1620277759,0.0001126440494,0.259512952,0.16071888,358.9613502529998
1434,0.16214042,0.0001126436289,0.24980844,0.15061048100000002,359.2111586929998
1435,0.1622530636,0.0001126432942,0.250290611,0.15131370500000002,359.4614493039998
1436,0.1623657069,0.0001126430451,0.248953442,0.15126541799999998,359.71040274599983
1437,0.16247835,0.0001126428813,0.248890117,0.150619946,359.9592928629998
1438,0.1625909928,0.0001126428034,0.250328385,0.151649814,360.2096212479998
1439,0.1627036356,0.0001126428082,0.249292491,0.150412645,360.4589137389998
1440,0.1628162785,0.0001126428918,0.250169015,0.151262381,360.7090827539998
1441,0.1629289213,0.0001126430546,0.248992406,0.150682115,360.9580751599998
1442,0.1630415644,0.0001126432904,0.250232344,0.151098772,361.2083075039998
1443,0.1631542077,0.0001126437183,0.251247327,0.15186533400000002,361.45955483099976
1444,0.1632668514,0.0001126443995,0.259234835,0.16066274,361.71878966599974
1445,0.1633794958,0.0001126453046,0.249812068,0.15120282699999998,361.9686017339997
1446,0.1634921411,0.0001126464143,0.248909514,0.15014566099999999,362.2175112479997
1447,0.1636047875,0.0001126477104,0.24892624,0.149779499,362.4664374879997
1448,0.1637174352,0.0001126491762,0.248509647,0.14962850900000002,362.7149471349997
1449,0.1638300844,0.000112650792,0.248682979,0.149653769,362.9636301139997
1450,0.1639427352,0.0001126525399,0.249260509,0.150795854,363.21289062299974
1451,0.1640553877,0.0001126544039,0.249131834,0.150394743,363.46202245699976
1452,0.1641680422,0.0001126563703,0.25126653,0.152807342,363.71328898699977
1453,0.1642806985,0.0001126584271,0.248447719,0.149992989,363.9617367059998
1454,0.1643933569,0.0001126605641,0.249313028,0.150921942,364.2110497339998
1455,0.1645060175,0.0001126627727,0.249293671,0.150488661,364.4603434049998
1456,0.1646186803,0.0001126650459,0.249012773,0.150735338,364.7093561779998
1457,0.1647313453,0.0001126673783,0.249753081,0.150857156,364.9591092589998
1458,0.1648440127,0.0001126697657,0.249670999,0.15158270699999998,365.20878025799976
1459,0.1649566825,0.0001126722051,0.25250565,0.153447803,365.46128590799975
1460,0.1650693547,0.0001126746942,0.249590622,0.150618259,365.7108765299998
1461,0.1651820294,0.0001126772316,0.249382336,0.150502368,365.9602588659998
1462,0.1652947066,0.0001126798167,0.249097331,0.150310368,366.20935619699975
1463,0.1654073864,0.0001126824497,0.248770288,0.150487406,366.45812648499975
1464,0.1655200689,0.0001126851321,0.249515667,0.150650129,366.7076421519998
1465,0.165632754,0.0001126878175,0.24894674,0.150518851,366.9565888919998
1466,0.1657454418,0.0001126904657,0.249457923,0.150968622,367.2060468149998
1467,0.1658581323,0.000112693054,0.24984924,0.15133064400000001,367.4558960549998
1468,0.1659708253,0.0001126955711,0.24928956,0.15051277200000002,367.70518561499983
1469,0.1660835209,0.000112698013,0.249107373,0.150564714,367.95429298799985
1470,0.1661962189,0.0001127003807,0.249359658,0.15081249400000002,368.20365264599985
1471,0.1663089193,0.0001127026784,0.250263058,0.151423696,368.4539157039998
1472,0.166421622,0.0001127049128,0.24944105,0.151301888,368.7033567539998
1473,0.1665343269,0.0001127070917,0.248831759,0.150643337,368.9521885129998
1474,0.166647034,0.0001127092236,0.249310734,0.150882625,369.2014992469998
1475,0.1667597432,0.0001127113175,0.251741254,0.152553715,369.4532405009998
1476,0.1668724545,0.000112713383,0.254910791,0.155887252,369.7081512919998
1477,0.1669851679,0.0001127154292,0.248943047,0.150323808,369.9570943389998
1478,0.1670978833,0.0001127174663,0.250360148,0.15220497100000002,370.20745448699984
1479,0.1672106008,0.0001127195024,0.251789743,0.153040827,370.45924422999985
1480,0.1673233203,0.0001127215518,0.248721841,0.149931362,370.7079660709999
1481,0.1674360419,0.0001127236259,0.249893117,0.151032251,370.9578591879999
1482,0.1675487655,0.000112725728,0.249565601,0.150962462,371.20742478899984
1483,0.1676614912,0.0001127240012,0.249152089,0.150708817,371.45657687799985
1484,0.1677742152,0.0001127136671,0.249312737,0.151009855,371.7058896149999
1485,0.1678869289,0.0001127037891,0.248706412,0.15064066599999998,371.95459602699987
1486,0.1679996327,0.0001126943121,0.248686566,0.15023541899999998,372.20328259299987
1487,0.168112327,0.0001126851891,0.250201851,0.151433302,372.45348444399986
1488,0.1682250122,0.0001126763794,0.254964312,0.156747907,372.7084487559999
1489,0.1683376886,0.0001126678479,0.247662483,0.14903161999999998,372.9561112389999
1490,0.1684503564,0.0001126595637,0.249413779,0.150652386,373.2055250179999
1491,0.168563016,0.0001126514995,0.25060433,0.15133324799999998,373.4561293479999
1492,0.1686756675,0.0001126436318,0.248908476,0.15004667500000002,373.7050378239999
1493,0.1687883111,0.0001126359397,0.24836607,0.150107081,373.95340389399985
1494,0.168900947,0.0001126284052,0.249514562,0.150945876,374.20291845599985
1495,0.1690135754,0.0001126210123,0.251780539,0.150336911,374.45469899499983
1496,0.1691261965,0.0001126137471,0.259298171,0.161032019,374.71399716599984
1497,0.1692388102,0.0001126065974,0.248687506,0.150738818,374.96268467199985
1498,0.1693514168,0.0001125995526,0.249959191,0.150630705,375.21264386299987
1499,0.1694640164,0.0001125926035,0.252887662,0.152826705,375.46553152499985
1500,0.169576609,0.000112585742,0.250240386,0.15077494400000002,375.7157719109998
1501,0.1696891947,0.0001125789608,0.249025822,0.150503,375.96479773299984
1502,0.1698017737,9.911317094e-05,0.248923116,0.150690925,376.21372084899986
1503,0.1699008868,9.911317094e-05,0.249200826,0.151304941,376.46292167499985
1504,0.17,0.000109024488,0.248087024,0.149825913,376.7110086989998
1505,0.1701090245,0.0001125540998,0.249545665,0.151163565,376.96055436399985
1506,0.1702215786,0.0001125476586,0.248136791,0.149990015,377.2086911549998
1507,0.1703341262,0.0001125412428,0.249583973,0.15093009899999998,377.4582751279998
1508,0.1704466675,0.0001125348878,0.249104173,0.15051167399999998,377.7073793009998
1509,0.1705592024,0.0001125285867,0.262692043,0.16421824200000001,377.9700713439998
1510,0.170671731,0.0001125223364,0.249028155,0.150448413,378.2190994989998
1511,0.1707842533,0.000112516132,0.249845538,0.15047322800000001,378.4689450369998
1512,0.1708967694,0.0001125099689,0.24964059,0.150852011,378.7185856269998
1513,0.1710092794,0.0001125038479,0.249269833,0.150633183,378.96785545999984
1514,0.1711217832,0.0001124977708,0.250044803,0.151265951,379.2179002629998
1515,0.171234281,0.0001124917289,0.250505581,0.151913662,379.46840584399985
1516,0.1713467727,0.0001124857238,0.25023568,0.151360911,379.71864152399985
1517,0.1714592585,0.0001124797573,0.249585798,0.150984865,379.96822732199985
1518,0.1715717382,0.0001124738327,0.250048125,0.151143286,380.2182754469998
1519,0.1716842121,0.0001124679529,0.249535473,0.15081886900000002,380.4678109199998
1520,0.17179668,0.0001124621197,0.250906289,0.151787895,380.7187172089998
1521,0.1719091421,0.0001124563337,0.249841005,0.15116795,380.9685582139998
1522,0.1720215985,0.000112450595,0.252649461,0.15381694,381.2212076749998
1523,0.1721340491,0.0001124449031,0.249308698,0.151138163,381.4705163729998
1524,0.172246494,0.0001124392575,0.248790592,0.150292179,381.71930696499976
1525,0.1723589332,0.0001124336575,0.249134319,0.150555396,381.96844128399977
1526,0.1724713669,0.0001124281022,0.248289367,0.150106362,382.21673065099975
1527,0.172583795,0.0001124225912,0.248986761,0.149984055,382.4657174119998
1528,0.1726962176,0.0001124171238,0.248633197,0.150787379,382.7143506089998
1529,0.1728086347,0.0001124116986,0.249639863,0.151310517,382.9639904719998
1530,0.1729210464,0.0001124063148,0.252119714,0.15317774099999998,383.2161101859998
1531,0.1730334527,0.000112400972,0.24992648,0.151450914,383.4660366659998
1532,0.1731458537,0.0001123956704,0.24953998,0.150723367,383.7155766459998
1533,0.1732582494,0.0001123904099,0.249653231,0.1509376,383.96522987699984
1534,0.1733706398,0.0001123851906,0.248646312,0.150079989,384.21387618899985
1535,0.173483025,0.0001123800129,0.248317306,0.150090207,384.46219349499984
1536,0.173595405,0.0001123748772,0.249346506,0.151054568,384.71154000099983
1537,0.1737077798,0.0001123697843,0.24895573,0.150436459,384.9604957309998
1538,0.1738201496,0.0001123647354,0.249919493,0.151800628,385.2104152239998
1539,0.1739325144,0.0001123597308,0.248613515,0.150079117,385.4590287389998
1540,0.1740448741,0.0001123547705,0.249024459,0.150277394,385.7080531979998
1541,0.1741572289,0.0001123498546,0.248875267,0.150799951,385.9569284649998
1542,0.1742695787,0.0001123449825,0.250383234,0.15162368199999998,386.20731169899983
1543,0.1743819237,0.000112340154,0.250158356,0.151782101,386.4574700549998
1544,0.1744942639,0.0001123353685,0.248871816,0.150003216,386.70634187099984
1545,0.1746065992,0.0001123306261,0.248403674,0.149974032,386.9547455449998
1546,0.1747189299,0.0001123259286,0.248738209,0.150818219,387.2034837539998
1547,0.1748312558,0.0001123212738,0.249261497,0.150617225,387.45274525099984
1548,0.1749435771,0.0001123166594,0.248262923,0.149899121,387.70100817399987
1549,0.1750558937,0.0001123120836,0.248315107,0.150003869,387.94932328099986
1550,0.1751682058,0.0001123075456,0.249990787,0.150917997,388.19931406799986
1551,0.1752805133,0.0001123030453,0.249328808,0.150709344,388.44864287599984
1552,0.1753928164,0.0001122985829,0.249900087,0.150814777,388.69854296299985
1553,0.175505115,0.0001122941593,0.253647264,0.15535539199999998,388.95219022699985
1554,0.1756174091,0.000112289776,0.24958226,0.150860021,389.20177248699986
1555,0.1757296989,0.0001122854351,0.249382391,0.15049964100000002,389.45115487799984
1556,0.1758419843,0.0001122811384,0.249839718,0.15090933,389.7009945959998
1557,0.1759542655,0.0001122768878,0.248720612,0.150116595,389.9497152079998
1558,0.1760665424,0.0001122726839,0.249369672,0.150774415,390.1990848799998
1559,0.1761788151,0.0001122685271,0.249536708,0.150963966,390.4486215879998
1560,0.1762910836,0.000112264419,0.249164695,0.149838541,390.6977862829998
1561,0.176403348,0.0001122603611,0.247919888,0.149611937,390.9457061709998
1562,0.1765156084,0.0001122563543,0.252632718,0.153858014,391.1983388889998
1563,0.1766278647,0.0001122523994,0.248998897,0.150158072,391.44733778599976
1564,0.1767401171,0.0001122484967,0.249387106,0.150779312,391.69672489199974
1565,0.1768523656,0.0001122446462,0.247872735,0.149720363,391.9445976269997
1566,0.1769646103,0.0001122408471,0.250363151,0.151879066,392.1949607779997
1567,0.1770768511,0.0001122370984,0.249112652,0.149973631,392.4440734299997
1568,0.1771890882,0.0001122333994,0.24983905,0.151120831,392.6939124799997
1569,0.1773013216,0.0001122297489,0.247945935,0.149989561,392.94185841499973
1570,0.1774135513,0.000112226146,0.250261405,0.151711513,393.19211981999973
1571,0.1775257775,0.0001122225899,0.24867171,0.150565291,393.44079152999973
1572,0.1776380001,0.0001122190797,0.250121703,0.151744859,393.6909132329997
1573,0.1777502192,0.0001122156149,0.2497178,0.15140916599999998,393.9406310329997
1574,0.1778624348,0.0001122121948,0.248007204,0.14967882100000002,394.1886382369997
1575,0.177974647,0.0001122088193,0.248277482,0.14981866700000002,394.43691571899967
1576,0.1780868558,0.0001122054875,0.249369236,0.15096810300000002,394.6862849549997
1577,0.1781990613,0.0001122021994,0.248645274,0.150653549,394.9349302289997
1578,0.1783112635,0.0001121989543,0.249065572,0.150954121,395.1839958009997
1579,0.1784234624,0.0001121957535,0.249539799,0.150518448,395.4335355999997
1580,0.1785356582,0.0001121925979,0.249854646,0.15111563,395.6833902459997
1581,0.1786478508,0.0001121894873,0.249780687,0.151055771,395.9331709329997
1582,0.1787600403,0.0001121864235,0.248845033,0.150515134,396.1820159659997
1583,0.1788722267,0.0001121834096,0.25090381,0.15221822200000001,396.4329197759997
1584,0.1789844101,0.0001121804491,0.248916094,0.149871113,396.6818358699997
1585,0.1790965906,0.000112177545,0.248579284,0.150435376,396.9304151539997
1586,0.1792087681,0.0001121746995,0.249540117,0.150736803,397.1799552709997
1587,0.1793209428,0.0001121719149,0.250915289,0.15190483300000002,397.4308705599997
1588,0.1794331147,0.0001121691925,0.253036287,0.154535983,397.68390684699966
1589,0.1795452839,0.0001121665325,0.249053336,0.150206348,397.93296018299964
1590,0.1796574504,0.0001121639408,0.25031827,0.151512996,398.1832784529996
1591,0.1797696144,0.0001121614369,0.24986313,0.150964972,398.4331415829996
1592,0.1798817758,5.911209089e-05,0.247713872,0.149783886,398.68085545499963
1593,0.1799408879,5.911209089e-05,0.249083463,0.15082900100000002,398.9299389179996
1594,0.18,6.502329998e-05,0.264632002,0.165927883,399.1945709199996
